,Underlying,Ticker,Type,Expiration,YTE,DTE,Strike,Last,Bid,Ask,Midpoint,Spread,IV,NPV,Delta,Gamma,Theta,AKA
941,3137.5,AMZN,Call,2021-04-24,0.08493150684931507,31,3125.0,119.29,101.0,103.5,102.25,2.5,0.26261113372802736,103.5013363665976,0.5359911121082656,0.0016286032300606742,-1.526875000650699,AMZN210423C03125000
942,3137.5,AMZN,Call,2021-04-24,0.08493150684931507,31,3130.0,102.05,98.3,100.85,99.57499999999999,2.549999999999997,0.2622144091796875,100.85009874820265,0.5278102608042944,0.00163375627990894,-1.5270948362398822,AMZN210423C03130000
943,3137.5,AMZN,Call,2021-04-24,0.08493150684931507,31,3140.0,97.0,93.0,95.45,94.225,2.450000000000003,0.26082587326049805,95.4491214400713,0.5113372830502535,0.0016457928327832435,-1.5220926161400672,AMZN210423C03140000
944,3137.5,AMZN,Call,2021-04-24,0.08493150684931507,31,3145.0,91.45,90.45,92.85,91.65,2.3999999999999915,0.2602384157562255,92.84926600521557,0.5030571585827687,0.0016501230164426878,-1.5192170219300822,AMZN210423C03145000
945,3137.5,AMZN,Call,2021-04-24,0.08493150684931507,31,3150.0,87.55,87.95,90.3,89.125,2.3499999999999943,0.25967766086578375,90.30029238672688,0.4947552138848397,0.0016535911118368825,-1.5158304457092742,AMZN210423C03150000
946,3137.5,AMZN,Call,2021-04-24,0.08493150684931507,31,3155.0,96.51,85.5,87.8,86.65,2.299999999999997,0.2591397939300537,87.80092082576274,0.48643676524950413,0.0016562100286160698,-1.5119103521418584,AMZN210423C03155000
947,3137.5,AMZN,Call,2021-04-24,0.08493150684931507,31,3160.0,104.12,83.05,85.35,84.19999999999999,2.299999999999997,0.25862100028991697,85.34983479518091,0.47810671357576506,0.0016579945461909144,-1.5074352427359916,AMZN210423C03160000
948,3137.5,AMZN,Call,2021-04-24,0.08493150684931507,31,3165.0,87.5,80.75,83.05,81.9,2.299999999999997,0.2583997500610352,83.05000561704387,0.4698357243403556,0.0016571607746558778,-1.5040465785787804,AMZN210423C03165000
949,3137.5,AMZN,Call,2021-04-24,0.08493150684931507,31,3170.0,77.85,78.15,80.75,79.45,2.5999999999999943,0.2580678747177124,80.75033478575033,0.46154714723755175,0.0016563131254005747,-1.4993527491339886,AMZN210423C03170000
950,3137.5,AMZN,Call,2021-04-24,0.08493150684931507,31,3175.0,82.6,76.05,78.25,77.15,2.200000000000003,0.2570798780059814,78.25022438863552,0.45307113078873257,0.001658873949905901,-1.4901166997346698,AMZN210423C03175000
951,3137.5,AMZN,Call,2021-04-24,0.08493150684931507,31,3180.0,94.21,73.8,76.1,74.94999999999999,2.299999999999997,0.25693110630035404,76.10045443044437,0.44484260605099385,0.001655413667174492,-1.4851989607836797,AMZN210423C03180000
952,3137.5,AMZN,Call,2021-04-24,0.08493150684931507,31,3185.0,86.75,71.6,73.8,72.69999999999999,2.200000000000003,0.2562635409545898,73.80144767018467,0.4364533555737407,0.0016544633057202086,-1.4765457706461562,AMZN210423C03185000
953,3137.5,AMZN,Call,2021-04-24,0.08493150684931507,31,3190.0,81.07,69.5,71.7,70.6,2.200000000000003,0.2560270320892334,71.70137552606381,0.4282318389892846,0.0016500986739250636,-1.4698290239692537,AMZN210423C03190000
954,3137.5,AMZN,Call,2021-04-24,0.08493150684931507,31,3200.0,63.8,64.95,67.55,66.25,2.5999999999999943,0.2553556520843506,67.55100203396626,0.4117879247082341,0.0016404424667021613,-1.4533331121710078,AMZN210423C03200000
955,3137.5,AMZN,Call,2021-04-24,0.08493150684931507,31,3210.0,64.65,61.3,63.5,62.4,2.200000000000003,0.25450879776000984,63.50003473372989,0.3953717316712441,0.0016289560824816714,-1.4333173021275891,AMZN210423C03210000
956,3137.5,AMZN,Call,2021-04-24,0.08493150684931507,31,3220.0,60.6,57.25,59.65,58.45,2.3999999999999986,0.2537725685501099,59.650505358868365,0.3791444598517989,0.0016139579691990024,-1.4116046368961792,AMZN210423C03220000
957,3137.5,AMZN,Call,2021-04-24,0.08493150684931507,31,3230.0,66.27,53.8,55.8,54.8,2.0,0.25257476558685305,55.80002602134726,0.3627919887099419,0.0015986601955710518,-1.3847031742767053,AMZN210423C03230000
958,3137.5,AMZN,Call,2021-04-24,0.08493150684931507,31,3240.0,65.13,49.9,52.35,51.125,2.450000000000003,0.2520674159240723,52.34957863571129,0.34705629184133957,0.001576874494916664,-1.3599712812724551,AMZN210423C03240000
959,3137.5,AMZN,Call,2021-04-24,0.08493150684931507,31,3250.0,51.18,46.6,49.05,47.825,2.4499999999999957,0.2515524369430542,49.05013425560547,0.3315590410155681,0.0015526225111424203,-1.3331790476727228,AMZN210423C03250000
960,3137.5,AMZN,Call,2021-04-24,0.08493150684931507,31,3260.0,49.87,43.5,45.9,44.7,2.3999999999999986,0.2510298286437988,45.89917544134547,0.31632256182898666,0.0015260132269005336,-1.3044532910104933,AMZN210423C03260000
961,3137.5,AMZN,Call,2021-04-24,0.08493150684931507,31,3270.0,40.98,40.55,42.9,41.724999999999994,2.3500000000000014,0.2505186643218994,42.900164064433945,0.30138384239561294,0.0014970878609892387,-1.274056191619356,AMZN210423C03270000
962,3137.5,AMZN,Call,2021-04-24,0.08493150684931507,31,3280.0,41.9,37.75,40.05,38.9,2.299999999999997,0.2500227586364746,40.0509900011717,0.2867685330453129,0.0014659829184747015,-1.2421605557705178,AMZN210423C03280000
963,3137.5,AMZN,Call,2021-04-24,0.08493150684931507,31,3290.0,35.69,35.15,37.4,36.275,2.25,0.2497099565887451,37.39983189865078,0.2726493711132211,0.001432287064650864,-1.210072508039209,AMZN210423C03290000
964,3137.5,AMZN,Call,2021-04-24,0.08493150684931507,31,3300.0,33.18,33.0,34.3,33.65,1.2999999999999972,0.24745167839050292,34.29989966482809,0.2570609427468411,0.0014027388548086461,-1.163186178340221,AMZN210423C03300000
965,3137.5,AMZN,Call,2021-04-24,0.08493150684931507,31,3310.0,30.92,30.4,32.55,31.474999999999998,2.1499999999999986,0.2492598268127441,32.55033707553169,0.245674895906552,0.0013596081164172075,-1.143490655144965,AMZN210423C03310000
966,3137.5,AMZN,Call,2021-04-24,0.08493150684931507,31,3320.0,30.58,28.25,30.4,29.325,2.1499999999999986,0.24932849067687987,30.399852250462207,0.23305722269790716,0.001320643942884647,-1.1107946785275926,AMZN210423C03320000
967,3137.5,AMZN,Call,2021-04-24,0.08493150684931507,31,3330.0,26.68,26.25,28.35,27.3,2.1000000000000014,0.24933611999511718,28.34932786847113,0.22078970715031984,0.0012809319381735232,-1.0769088903049415,AMZN210423C03330000
968,3137.5,AMZN,Call,2021-04-24,0.08493150684931507,31,3340.0,24.96,24.35,26.4,25.375,2.049999999999997,0.24929797340393064,26.40016375789723,0.20888969950782568,0.001240546527856212,-1.0420770230100933,AMZN210423C03340000
969,3137.5,AMZN,Call,2021-04-24,0.08493150684931507,31,3350.0,23.05,22.6,24.65,23.625,2.049999999999997,0.24960314613342285,24.649776890677554,0.19775994016239754,0.0011991974123220144,-1.0092621940755881,AMZN210423C03350000
970,3137.5,AMZN,Call,2021-04-24,0.08493150684931507,31,3360.0,23.2,21.0,22.95,21.975,1.9499999999999993,0.2497099565887451,22.949737467636563,0.1868490233756251,0.001157788595006279,-0.9746844022253542,AMZN210423C03360000
971,3137.5,AMZN,Call,2021-04-24,0.08493150684931507,31,3370.0,21.0,19.5,21.4,20.45,1.8999999999999986,0.2500303879547119,21.40018328496409,0.17658071293914457,0.0011161245078663959,-0.9414704924663847,AMZN210423C03370000
972,3137.5,AMZN,Call,2021-04-24,0.08493150684931507,31,3380.0,18.84,18.1,19.95,19.025,1.8499999999999979,0.2503889659118652,19.950583383069976,0.16677092109089361,0.0010745621480636,-0.9084648625756317,AMZN210423C03380000
973,3137.5,AMZN,Call,2021-04-24,0.08493150684931507,31,3390.0,17.44,16.8,18.65,17.725,1.8499999999999979,0.2510298286437988,18.650431755134925,0.15766716490477006,0.0010333498499780253,-0.8775701601979077,AMZN210423C03390000
974,3137.5,AMZN,Call,2021-04-24,0.08493150684931507,31,3400.0,16.25,16.15,17.4,16.775,1.25,0.2515409929656982,17.399811410782892,0.14883375782178912,0.0009925923829223779,-0.8458603239356913,AMZN210423C03400000
975,3137.5,AMZN,Call,2021-04-24,0.08493150684931507,31,3410.0,17.35,15.0,16.2,15.6,1.1999999999999993,0.25193008819580076,16.19964381008679,0.1402725078754799,0.0009522786797361639,-0.8134845097625331,AMZN210423C03410000
976,3137.5,AMZN,Call,2021-04-24,0.08493150684931507,31,3420.0,18.29,13.95,15.15,14.55,1.200000000000001,0.25270827865600587,15.150818646857807,0.13249428691413842,0.0009130065468690203,-0.7842592677184171,AMZN210423C03420000
977,3137.5,AMZN,Call,2021-04-24,0.08493150684931507,31,3430.0,16.16,12.95,14.25,13.6,1.3000000000000007,0.25392896957397465,14.250746498026801,0.12552729800122608,0.00087521026465258,-0.7586054181967479,AMZN210423C03430000
978,3137.5,AMZN,Call,2021-04-24,0.08493150684931507,31,3440.0,14.31,12.05,13.35,12.7,1.299999999999999,0.25485211708068856,13.349766420044288,0.11861458062627615,0.0008380338124529703,-0.7311934179663852,AMZN210423C03440000
979,3137.5,AMZN,Call,2021-04-24,0.08493150684931507,31,3450.0,12.5,11.2,12.5,11.85,1.3000000000000007,0.25575237663269046,12.499880840828073,0.11202167546491233,0.0008018191830206071,-0.7040773149369179,AMZN210423C03450000
980,3137.5,AMZN,Call,2021-04-24,0.08493150684931507,31,3460.0,12.8,10.45,11.75,11.1,1.3000000000000007,0.2569349209594727,11.750349626707342,0.10602526888288212,0.0007671836286721958,-0.6794667112821389,AMZN210423C03460000
981,3137.5,AMZN,Call,2021-04-24,0.08493150684931507,31,3470.0,12.1,9.7,10.95,10.325,1.25,0.2575300077819825,10.95054649895986,0.09979244321424073,0.0007324484809612473,-0.6512433502244243,AMZN210423C03470000
982,3137.5,AMZN,Call,2021-04-24,0.08493150684931507,31,3480.0,10.0,9.05,10.35,9.7,1.299999999999999,0.259071130065918,10.349373093831861,0.09473236905564915,0.0007008147037490674,-0.6302018699866299,AMZN210423C03480000
983,3137.5,AMZN,Call,2021-04-24,0.08493150684931507,31,3490.0,8.66,8.45,9.7,9.075,1.25,0.260047682800293,9.699103047700456,0.08943951651805153,0.0006690824832804208,-0.6057927835463018,AMZN210423C03490000
984,3137.5,AMZN,Call,2021-04-24,0.08493150684931507,31,3500.0,9.0,7.85,9.15,8.5,1.3000000000000007,0.2614514773559571,9.150848161774002,0.08479182306863581,0.0006394934461529875,-0.5848851121338876,AMZN210423C03500000
985,3137.5,AMZN,Call,2021-04-24,0.08493150684931507,31,3550.0,7.45,5.75,6.95,6.35,1.2000000000000002,0.2691723474121094,6.949346534771083,0.06553868364152639,0.0005103170699608517,-0.49312562042668984,AMZN210423C03550000
986,3137.5,AMZN,Call,2021-04-24,0.08493150684931507,31,3600.0,6.05,4.3,5.35,4.824999999999999,1.0499999999999998,0.2771678729248046,5.35053628377835,0.05108720479069665,0.0004074692418953172,-0.4161527820525211,AMZN210423C03600000
987,3137.5,AMZN,Call,2021-04-24,0.08493150684931507,31,3650.0,4.1,3.3,4.3,3.8,1.0,0.2868723657226562,4.299343560597617,0.041045943669441344,0.0003302017604915728,-0.36022499290389504,AMZN210423C03650000
988,3137.5,AMZN,Call,2021-04-24,0.08493150684931507,31,3700.0,3.3,2.63,3.5,3.065,0.8700000000000001,0.29657685852050775,3.5005184565560885,0.03333493230125575,0.00026943608773487244,-0.31329050352404547,AMZN210423C03700000
989,3137.5,AMZN,Call,2021-04-24,0.08493150684931507,31,3750.0,2.65,2.08,2.92,2.5,0.8399999999999999,0.3068306622314453,2.9193208172073337,0.02759545682046679,0.00022268708139528957,-0.27643730714360043,AMZN210423C03750000
990,3137.5,AMZN,Call,2021-04-24,0.08493150684931507,31,3800.0,2.4,1.67,2.48,2.075,0.81,0.31735912139892575,2.480354355999579,0.02320473796724916,0.00018620785830409322,-0.24669693831821105,AMZN210423C03800000
991,3137.5,AMZN,Call,2021-04-24,0.08493150684931507,31,3850.0,1.83,1.37,2.18,1.7750000000000001,0.81,0.3289251678466796,2.1803979228956547,0.02006185465649324,0.00015886725467311924,-0.22563963382234728,AMZN210423C03850000
992,3137.5,AMZN,Call,2021-04-24,0.08493150684931507,31,3900.0,1.81,1.12,2.1,1.61,0.98,0.3443669079589844,2.1001129268632277,0.01864767506054207,0.00014259972104519516,-0.22176749337970833,AMZN210423C03900000
993,3137.5,AMZN,Call,2021-04-24,0.08493150684931507,31,3950.0,1.36,0.94,1.85,1.395,0.9100000000000001,0.3548648498535155,1.8492370080221363,0.016214354393703036,0.00012280872564027738,-0.20240758206521642,AMZN210423C03950000
994,3137.5,AMZN,Call,2021-04-24,0.08493150684931507,31,4000.0,1.25,0.92,1.38,1.15,0.45999999999999985,0.3570010589599609,1.379690870982733,0.01239522464282827,9.68594355761381e-05,-0.16096419885356014,AMZN210423C04000000
995,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,2000.0,1098.25,1136.0,1146.0,1141.0,10.0,0.6565586102294922,1141.0094033065689,0.9862970206171611,5.205699709431395e-05,-0.2966058619077475,AMZN210430C02000000
996,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,2410.0,707.21,727.0,746.0,736.5,19.0,0.5729717996215821,746.0051239003648,0.9334844142004197,0.00021968466995719887,-0.9669923869151634,AMZN210430C02410000
997,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,2500.0,563.35,639.2,658.5,648.85,19.299999999999955,0.526448217010498,658.5039862951992,0.9201469637906934,0.000274991019319453,-1.0234087379554888,AMZN210430C02500000
998,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,2700.0,430.0,448.5,467.5,458.0,19.0,0.4307155317687989,467.50243295642184,0.8722616138890417,0.00047312472031969165,-1.1831269626444543,AMZN210430C02700000
999,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,2710.0,416.75,443.5,453.5,448.5,10.0,0.4043180906677246,453.50285115379495,0.8799039799711645,0.00048271475245495053,-1.0631289400026442,AMZN210430C02710000
1000,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,2720.0,403.5,434.5,444.5,439.5,10.0,0.4018614501953125,444.5028042449148,0.8755121290041387,0.0004980651157564573,-1.0839594784994062,AMZN210430C02720000
1001,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,2730.0,399.51,425.5,435.5,430.5,10.0,0.3992369647216797,435.5031616710309,0.8710644500308763,0.000513745094630153,-1.103836303728297,AMZN210430C02730000
1002,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,2790.0,345.61,371.5,381.5,376.5,10.0,0.3802247036743164,381.5023608701355,0.8429648794598613,0.0006163688700611243,-1.2030325646319373,AMZN210430C02790000
1003,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,2800.0,293.98,362.5,372.5,367.5,10.0,0.3765550016021729,372.50240998583416,0.8379961086110069,0.0006351959091036813,-1.2162459017452885,AMZN210430C02800000
1004,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,2810.0,329.87,354.0,364.0,359.0,10.0,0.37469344795227055,364.0021512213132,0.8318337198712017,0.0006539673133680037,-1.2401813422184895,AMZN210430C02810000
1005,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,2820.0,294.0,345.5,355.5,350.5,10.0,0.3726182733917237,355.5021770663232,0.8256064368950549,0.0006730749111189472,-1.26265433171409,AMZN210430C02820000
1006,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,2850.0,358.79,320.0,330.0,325.0,10.0,0.3651796881103516,330.0023183191951,0.8064588288380056,0.0007328262640538608,-1.3213786004708903,AMZN210430C02850000
1007,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,2880.0,283.5,295.0,305.0,300.0,10.0,0.3577105855560302,305.0011192906841,0.7855156236753047,0.000795369509727515,-1.3770443465473778,AMZN210430C02880000
1008,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,2900.0,285.1,279.0,289.0,284.0,10.0,0.35388829711914055,289.0013981287898,0.7698697969527563,0.0008369147030243953,-1.4188198838583348,AMZN210430C02900000
1009,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,2930.0,276.0,255.5,265.35,260.425,9.850000000000023,0.3475330750274658,265.35153792521055,0.74512530033724,0.0009007079464311554,-1.4735337650659914,AMZN210430C02930000
1010,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,2940.0,243.63,247.5,257.5,252.5,10.0,0.3450611759185791,257.501317245381,0.7366108867774922,0.0009227047666382838,-1.4884030185034953,AMZN210430C02940000
1011,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,2950.0,246.0,240.0,250.0,245.0,10.0,0.34339798454284665,250.00195439764857,0.7274773609208721,0.0009432268701761765,-1.5071635304090965,AMZN210430C02950000
1012,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,2960.0,233.5,232.5,242.5,237.5,10.0,0.3414792110061645,242.50088129765106,0.7182514368582079,0.0009641043638039725,-1.523632986323642,AMZN210430C02960000
1013,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,2965.0,185.0,229.35,238.85,234.1,9.5,0.3407162791824341,238.85106481232344,0.7134678381500503,0.0009740740359094367,-1.5326541196444772,AMZN210430C02965000
1014,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,2970.0,214.92,225.5,235.15,230.325,9.650000000000006,0.3397435411071777,235.15031085379627,0.7087261417510874,0.0009844372909367642,-1.540259127388784,AMZN210430C02970000
1015,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,2980.0,235.7,218.0,227.7,222.85,9.699999999999989,0.33747763359069827,227.7006695867622,0.6992147261151039,0.0010057736868617519,-1.552971211280676,AMZN210430C02980000
1016,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,2985.0,175.13,214.5,224.1,219.3,9.599999999999994,0.33660026199340826,224.10021701585794,0.6942664075694311,0.0010157780764624043,-1.5603979903651388,AMZN210430C02985000
1017,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,2990.0,235.47,213.65,220.65,217.15,7.0,0.3360738390350342,220.65023033155438,0.689123897468953,0.0010248384383138398,-1.5695211985038122,AMZN210430C02990000
1018,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,3000.0,208.4,206.7,213.55,210.125,6.850000000000023,0.3342695052719116,213.5506480454475,0.6789920500233153,0.0010445289460948644,-1.582779788802443,AMZN210430C03000000
1019,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,3005.0,205.9,203.2,210.0,206.6,6.800000000000011,0.33327006458282477,210.00078024537524,0.6738835611055206,0.0010545027638881668,-1.5884634937623794,AMZN210430C03005000
1020,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,3015.0,227.37,196.45,202.95,199.7,6.5,0.3312139633178711,202.95138494014742,0.6635237839529657,0.0010743559502250238,-1.5986750271797852,AMZN210430C03015000
1021,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,3020.0,158.93,193.1,199.7,196.39999999999998,6.599999999999994,0.33081723876953123,199.7006784258445,0.6580520076499361,0.0010823311301325364,-1.6067911799289831,AMZN210430C03020000
1022,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,3025.0,216.26,189.8,196.25,193.025,6.449999999999989,0.3298254273986816,196.25190105472117,0.6527324582650244,0.001091875340565088,-1.6113521906250716,AMZN210430C03025000
1023,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,3030.0,147.84,186.5,192.9,189.7,6.400000000000006,0.32902434898376454,192.9007460155416,0.647301814980279,0.0011007368684697871,-1.6166416920509734,AMZN210430C03030000
1024,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,3035.0,200.57,183.25,189.6,186.425,6.349999999999994,0.3282919344329833,189.60193210927807,0.6418039769101718,0.0011092457028401138,-1.6219841949247313,AMZN210430C03035000
1025,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,3040.0,194.65,180.05,186.25,183.15,6.199999999999989,0.32735352828979497,186.25036875120438,0.6363185537788136,0.0011182394165016331,-1.6258902458404672,AMZN210430C03040000
1026,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,3045.0,165.26,176.85,182.85,179.85,6.0,0.3262243891906738,182.85099297552102,0.6308332932531131,0.0011277050138958676,-1.6284451103277635,AMZN210430C03045000
1027,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,3050.0,175.76,173.7,179.75,176.725,6.050000000000011,0.32579714736938475,179.75008873242874,0.6251189943483033,0.001134767426571724,-1.6344351016778609,AMZN210430C03050000
1028,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,3055.0,172.56,170.55,176.4,173.47500000000002,5.849999999999994,0.32466037895202626,176.40039703895846,0.6195361578162691,0.0011439664209146716,-1.6362794069710742,AMZN210430C03055000
1029,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,3060.0,152.48,167.45,173.35,170.39999999999998,5.900000000000006,0.3242216931533813,173.35071206918457,0.6137477500871537,0.0011506795305343048,-1.6415075821543776,AMZN210430C03060000
1030,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,3065.0,192.0,164.4,170.1,167.25,5.699999999999989,0.32320317916870106,170.10125473738594,0.6080438202592899,0.0011591501249605715,-1.6432882024787718,AMZN210430C03065000
1031,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,3070.0,145.3,161.4,167.0,164.2,5.599999999999994,0.32249365257263174,167.00106877343595,0.6022335627323544,0.0011663846601106444,-1.646355693907569,AMZN210430C03070000
1032,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,3075.0,149.53,158.4,164.05,161.22500000000002,5.650000000000006,0.3220892987060546,164.05031685150564,0.5963338219126462,0.00117234326892621,-1.6506743267322088,AMZN210430C03075000
1033,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,3080.0,148.65,155.4,161.0,158.2,5.599999999999994,0.3213645134735107,161.00115193577318,0.5904548537955616,0.0011792000318142227,-1.6529214235016478,AMZN210430C03080000
1034,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,3085.0,145.0,152.5,158.0,155.25,5.5,0.3206931334686278,158.00191232834806,0.5845317198680514,0.0011856493183730092,-1.6550756709953802,AMZN210430C03085000
1035,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,3090.0,151.0,149.6,155.05,152.325,5.450000000000017,0.32007134403228754,155.05146668949138,0.5785686712379928,0.001191694417890751,-1.6571112783164168,AMZN210430C03090000
1036,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,3095.0,168.22,146.75,152.1,149.425,5.349999999999994,0.3193770760726928,152.1010529547974,0.5725812144065747,0.001197767444432694,-1.658380255181291,AMZN210430C03095000
1037,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,3100.0,145.12,143.9,149.25,146.575,5.349999999999994,0.31885828243255604,149.2506320714185,0.5665471217582705,0.0012029490021867053,-1.6601846435658518,AMZN210430C03100000
1038,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,3105.0,143.37,141.1,146.35,143.725,5.25,0.31814494117736813,146.35125219589867,0.5604993181419615,0.0012086131061597438,-1.6605731888067268,AMZN210430C03105000
1039,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,3110.0,155.05,138.35,143.5,140.925,5.150000000000006,0.31748119049072265,143.50146865910108,0.5544181316539489,0.0012138364757734062,-1.6608275182363454,AMZN210430C03110000
1040,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,3115.0,140.0,135.6,140.7,138.14999999999998,5.099999999999994,0.31686321571350096,140.7000231531706,0.5483076009753532,0.001218631346032194,-1.660923977011962,AMZN210430C03115000
1041,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,3120.0,152.29,132.9,137.8,135.35000000000002,4.900000000000006,0.3159324388885497,137.80127470860455,0.5421727130237359,0.0012243754559582943,-1.6589765021330949,AMZN210430C03120000
1042,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,3125.0,147.8,130.2,135.25,132.725,5.050000000000011,0.3157836671829223,135.2508881274842,0.5360142215333252,0.0012268156436078207,-1.660731937679263,AMZN210430C03125000
1043,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,3130.0,135.9,127.55,132.35,129.95,4.799999999999997,0.3147003039932251,132.34992924097725,0.529817911412843,0.0012326270186900237,-1.6571726253481174,AMZN210430C03130000
1044,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,3135.0,144.45,124.95,129.7,127.32499999999999,4.749999999999986,0.3141586223983764,129.7001443943191,0.5236117407125904,0.0012360413750907963,-1.6560501394054667,AMZN210430C03135000
1045,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,3140.0,126.2,122.35,127.25,124.8,4.900000000000006,0.31403273864746095,127.25086335035687,0.5174195141524083,0.0012375258982973486,-1.6567056798046245,AMZN210430C03140000
1046,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,3145.0,126.07,119.8,124.5,122.15,4.700000000000003,0.31309433250427243,124.50008836134987,0.5111510406536718,0.0012419355156324792,-1.6526762135090005,AMZN210430C03145000
1047,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,3150.0,121.28,117.3,122.1,119.69999999999999,4.799999999999997,0.31293793148040766,122.09981068152368,0.5049420785244809,0.001242944160199956,-1.6523541889494129,AMZN210430C03150000
1048,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,3160.0,124.88,112.35,117.05,114.69999999999999,4.700000000000003,0.3117897190856933,117.0498662898704,0.49240384927735664,0.0012473908799183803,-1.6460744629606356,AMZN210430C03160000
1049,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,3170.0,112.43,107.6,112.25,109.925,4.650000000000006,0.31095049407958975,112.24970225312593,0.4798806578361462,0.0012493936235516488,-1.6397874819232776,AMZN210430C03170000
1050,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,3175.0,119.8,104.95,109.8,107.375,4.849999999999994,0.31029818737030024,109.80091924749232,0.47356509727064683,0.0012508609941684113,-1.6347929274695274,AMZN210430C03175000
1051,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,3180.0,113.14,102.95,107.5,105.225,4.549999999999997,0.3099357947540283,107.50144625497155,0.4673077700768817,0.001250865092139837,-1.6309343040652988,AMZN210430C03180000
1052,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,3190.0,112.95,98.4,102.7,100.55000000000001,4.299999999999997,0.30848622428894035,102.70029677332909,0.4546044853572277,0.0012528080432907002,-1.6181158918023546,AMZN210430C03190000
1053,3137.5,AMZN,Call,2021-05-01,0.10410958904109589,38,3200.0,94.75,94.05,98.45,96.25,4.400000000000006,0.3080894997406005,98.45079013443244,0.4422006293416886,0.0012493268650572915,-1.6093498911764135,AMZN210430C03200000
1054,3137.5,AMZN,Call,2021-05-22,0.16164383561643836,59,1540.0,1566.55,1595.0,1605.0,1600.0,10.0,0.7634911346435547,1600.0143409616292,0.9929427876594534,2.0239414310667626e-05,-0.15672024335689264,AMZN210521C01540000
1055,3137.5,AMZN,Call,2021-05-22,0.16164383561643836,59,1560.0,1535.0,1575.0,1585.0,1580.0,10.0,0.7507349145507812,1580.0135319763954,0.9928255632842824,2.0883981317158636e-05,-0.15636649742499126,AMZN210521C01560000
1056,3137.5,AMZN,Call,2021-05-22,0.16164383561643836,59,1580.0,1440.95,1555.0,1565.0,1560.0,10.0,0.7381617980957031,1560.013349770625,0.9927046649536273,2.155396512724495e-05,-0.15603920336377428,AMZN210521C01580000
